gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0.0,0.986111111111111,0.4019900497512437,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5421133231240428,0.0
0.0,0.6666666666666666,0.7686567164179104,0.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6012251148545176,1.0
1.0,0.1388888888888889,0.6069651741293532,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.9168453292496171,1.0
1.0,0.0555555555555555,0.5213930348258707,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3879019908116385,0.0
0.0,0.8472222222222222,0.755223880597015,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.7252679938744258,0.0
0.0,0.2777777777777778,0.0134328358208955,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.4719754977029096,0.0
0.0,0.5416666666666666,0.408457711442786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.2817764165390505,0.0
0.0,0.2083333333333333,0.0676616915422885,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.4869831546707504,0.0
0.0,0.6388888888888888,0.0149253731343283,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.9540581929555896,0.0
1.0,0.0416666666666666,0.86318407960199,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3892802450229708,1.0
0.0,0.2083333333333333,0.2751243781094527,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.8375191424196018,0.0
1.0,0.986111111111111,0.071641791044776,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.2026033690658499,0.0
0.0,0.7916666666666666,0.0238805970149253,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0366003062787136,0.0
0.0,0.736111111111111,0.5119402985074627,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4862174578866768,0.0
0.0,1.0,0.4835820895522387,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6168453292496171,0.0
0.0,0.7777777777777777,0.2646766169154229,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.339969372128637,0.0
0.0,0.1388888888888889,0.8343283582089552,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0202143950995405,1.0
0.0,0.0416666666666666,0.3621890547263681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2246554364471669,0.0
0.0,0.375,0.5965174129353233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.2609494640122511,0.0
0.0,0.2222222222222222,0.5059701492537313,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0255742725880551,0.0
0.0,0.986111111111111,0.0616915422885571,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.189739663093415,0.0
0.0,0.861111111111111,0.6592039800995024,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6660030627871363,0.0
0.0,0.3472222222222222,0.772636815920398,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3215926493108729,1.0
1.0,0.375,0.1243781094527363,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9249617151607964,1.0
0.0,0.1388888888888889,0.02636815920398,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.3245022970903522,0.0
0.0,1.0,0.0616915422885571,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.1845329249617151,0.0
1.0,0.8472222222222222,0.6696517412935323,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.6735068912710567,0.0
0.0,0.6666666666666666,0.2661691542288557,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.2782542113323124,0.0
0.0,0.4722222222222222,0.7024875621890546,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3978560490045941,0.0
0.0,0.4722222222222222,0.6547263681592039,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3848392036753446,0.0
0.0,0.1944444444444444,0.5069651741293533,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9848392036753444,0.0
0.0,0.5972222222222222,0.7547263681592039,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.535375191424196,0.0
0.0,0.0277777777777777,0.5786069651741294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.1618683001531393,1.0
0.0,0.8888888888888888,0.6796019900497512,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7143950995405819,0.0
0.0,0.7916666666666666,0.0248756218905472,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0359877488514548,0.0
0.0,0.986111111111111,0.95273631840796,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9324655436447168,0.0
0.0,0.0277777777777777,0.6199004975124378,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.2136294027565084,1.0
0.0,0.4027777777777777,0.7557213930348259,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.345635528330781,0.0
0.0,0.9583333333333331,0.6064676616915423,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.689739663093415,0.0
0.0,0.9583333333333331,0.4129353233830846,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5326186830015314,0.0
1.0,1.0,0.7154228855721393,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8156202143950995,0.0
0.0,1.0,0.0253731343283581,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.1445635528330781,0.0
1.0,0.125,0.5601990049751243,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.7736600306278714,1.0
0.0,0.3055555555555555,0.0796019900497512,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.7577335375191424,0.0
0.0,0.0138888888888888,0.0124378109452736,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.2272588055130168,0.0
0.0,0.75,0.3656716417910447,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4119448698315467,1.0
0.0,0.4861111111111111,0.5666666666666667,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3418070444104135,1.0
0.0,0.125,0.0582089552238805,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3433384379785605,1.0
1.0,0.1944444444444444,0.6039800995024875,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0304747320061255,1.0
0.0,0.6388888888888888,0.1199004975124378,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053598774885145,1.0
0.0,0.2638888888888889,0.0189054726368158,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.5067381316998468,0.0
0.0,0.3055555555555555,0.0656716417910447,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.6401225114854517,0.0
0.0,0.8472222222222222,0.3129353233830846,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.3915773353751914,0.0
0.0,0.0972222222222222,0.5283582089552238,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.6629402756508422,0.0
0.0,0.8888888888888888,0.682089552238806,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6816232771822358,0.0
0.0,0.5694444444444444,0.9039800995024876,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.5790199081163859,0.0
0.0,0.8055555555555555,0.7293532338308457,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7012251148545176,0.0
0.0,0.0138888888888888,0.2597014925373134,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5727411944869831,1.0
1.0,0.1111111111111111,0.8681592039800995,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.9385911179173048,1.0
1.0,0.986111111111111,0.8641791044776118,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8877488514548239,1.0
0.0,0.5416666666666666,0.0552238805970149,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.9701378254211332,0.0
1.0,0.75,0.8283582089552238,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.6852986217457886,1.0
0.0,0.5833333333333333,0.36318407960199,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.3038284839203675,0.0
1.0,0.0138888888888888,0.2791044776119402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5981623277182235,0.0
0.0,0.1805555555555555,0.017412935323383,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.2747320061255742,0.0
0.0,0.25,0.5562189054726369,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1068912710566615,0.0
0.0,0.4861111111111111,0.0184079601990049,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.8016845329249617,0.0
0.0,0.4166666666666666,0.0139303482587064,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.8019908116385911,1.0
0.0,0.736111111111111,0.9024875621890548,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.7226646248085757,0.0
0.0,0.0972222222222222,0.3641791044776119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4886676875957121,0.0
0.0,0.0138888888888888,0.6069651741293532,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.9134762633996936,1.0
0.0,0.0277777777777777,0.0169154228855721,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6093415007656968,0.0
0.0,0.986111111111111,0.6154228855721392,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7079632465543645,0.0
1.0,0.2222222222222222,0.6646766169154228,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.1094946401225114,0.0
0.0,0.3472222222222222,0.0094527363184079,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.6811638591117917,0.0
0.0,0.4861111111111111,0.5492537313432836,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.354823889739663,0.0
0.0,0.7222222222222222,0.843781094527363,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6849923430321593,0.0
0.0,0.1111111111111111,0.5706467661691541,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.684073506891271,0.0
1.0,0.375,0.5950248756218905,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2687595712098009,1.0
0.0,0.0416666666666666,0.0258706467661691,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.7523736600306279,0.0
0.0,0.7638888888888888,0.3611940298507462,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3938744257274119,1.0
0.0,0.5,0.1701492537313432,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0888208269525268,0.0
0.0,0.2083333333333333,0.4616915422885572,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9983154670750384,1.0
0.0,0.0416666666666666,0.5621890547263682,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.308728943338438,0.0
0.0,0.7916666666666666,0.0054726368159203,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0286370597243491,0.0
0.0,0.125,0.0144278606965173,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.2062787136294027,0.0
0.0,0.2222222222222222,0.0134328358208955,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.4177641653905053,0.0
0.0,0.5555555555555556,0.3184079601990049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.2537519142419602,0.0
0.0,0.9583333333333331,0.0567164179104477,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.1860643185298621,0.0
0.0,0.4166666666666666,0.754228855721393,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.3785604900459418,1.0
1.0,0.4583333333333333,0.0661691542288556,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.9493108728943338,0.0
1.0,0.8333333333333333,0.5323383084577115,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.5686064318529862,0.0
0.0,0.1388888888888889,0.2761194029850746,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6388973966309341,0.0
1.0,0.1111111111111111,0.5119402985074627,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.710260336906585,1.0
1.0,0.2916666666666666,0.781592039800995,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2546707503828483,1.0
0.0,0.0416666666666666,0.5597014925373134,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2735068912710566,0.0
0.0,0.8888888888888888,0.8572139303482588,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8165390505359877,0.0
0.0,0.8888888888888888,0.4980099502487561,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5690658499234303,0.0
0.0,0.2083333333333333,0.673134328358209,0.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0756508422664624,1.0
0.0,0.3472222222222222,0.8681592039800995,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3578866768759571,0.0
0.0,0.7638888888888888,0.4014925373134328,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4079632465543644,0.0
0.0,0.125,0.5771144278606964,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8269525267993875,0.0
0.0,0.4722222222222222,0.1208955223880596,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9822358346094946,0.0
0.0,0.611111111111111,0.3557213930348258,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.3205206738131699,0.0
0.0,0.4305555555555555,0.6313432835820896,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3370597243491577,0.0
0.0,0.611111111111111,0.0656716417910447,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.0049004594180704,0.0
0.0,0.6666666666666666,0.017412935323383,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.9813169984686064,0.0
1.0,1.0,0.8870646766169153,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9018376722817764,0.0
0.0,0.4861111111111111,0.7059701492537314,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.4333843797856049,0.0
1.0,0.25,0.399502487562189,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.9915773353751914,0.0
0.0,0.5277777777777778,0.5049751243781094,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.3554364471669219,0.0
0.0,0.0138888888888888,0.2691542288557213,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5843797856049004,1.0
0.0,0.4166666666666666,0.5044776119402985,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.255895865237366,0.0
0.0,0.0277777777777777,0.772139303482587,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.2408882082695252,1.0
0.0,0.8055555555555555,0.6124378109452736,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5900459418070444,0.0
0.0,0.6527777777777778,0.2129353233830845,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.2050535987748851,0.0
0.0,0.0833333333333333,0.0238805970149253,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0267993874425727,0.0
0.0,0.1666666666666666,0.2666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6709035222052068,0.0
0.0,0.9166666666666666,0.0741293532338308,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.1862174578866768,0.0
0.0,0.2777777777777778,0.017910447761194,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5313935681470138,0.0
0.0,0.5416666666666666,0.3223880597014925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.2303215926493108,0.0
0.0,0.3888888888888888,0.8611940298507462,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.4052067381316998,1.0
0.0,0.5138888888888888,0.6034825870646766,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.3937212863705972,0.0
0.0,0.8472222222222222,0.6233830845771144,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6407350689127106,0.0
0.0,0.1805555555555555,0.0119402985074626,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.2992343032159265,0.0
0.0,0.8472222222222222,0.4955223880597014,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5442572741194487,0.0
0.0,0.9305555555555556,0.5656716417910447,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.655895865237366,0.0
0.0,0.986111111111111,0.6582089552238807,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.748698315467075,0.0
1.0,0.5138888888888888,0.7388059701492538,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.460490045941807,1.0
0.0,0.0555555555555555,0.0213930348258706,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.9834609494640122,0.0
0.0,1.0,0.0502487562189054,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.1675344563552833,0.0
0.0,0.0416666666666666,0.5756218905472636,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.34104134762634,0.0
0.0,0.0138888888888888,0.5129353233830846,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8349157733537519,1.0
0.0,0.3472222222222222,0.9019900497512436,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.3730474732006125,0.0
0.0,0.7777777777777777,0.7029850746268657,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.6436447166921899,0.0
0.0,0.7777777777777777,0.617412935323383,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5880551301684532,0.0
1.0,0.8888888888888888,0.8482587064676618,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8013782542113322,0.0
0.0,0.7777777777777777,0.799502487562189,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.7078101071975498,0.0
0.0,0.1666666666666666,0.7736318407960199,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0188361408882082,1.0
1.0,0.986111111111111,0.96318407960199,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9234303215926492,0.0
0.0,0.3055555555555555,0.7049751243781094,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.2373660030627871,0.0
0.0,0.5,0.7606965174129353,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.466615620214395,0.0
1.0,0.875,0.7099502487562188,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7038284839203676,0.0
